id,Machine Failure Pred,Probability
179991,0,0.004222654837443532
179992,0,0.009629776038351382
179993,0,0.003568811102649867
179994,0,0.002037407706120804
179995,0,0.0028874593472996745
179996,0,0.005388711877738428
179997,0,0.0013972959602792214
179998,0,0.003904949835878828
179999,0,0.0008092922847215824
180000,0,0.00231358386539261
180001,0,0.0075201154113563595
180002,0,0.004967025138579123
180003,0,0.0001316783840056505
180004,0,0.0008506205059565038
180005,0,0.0020852373345502905
180006,0,0.0006042984391556443
180007,0,0.0015757294148874017
180008,0,0.002264742809905136
180009,0,0.0017483514419909204
180010,0,0.0023441310084073665
180011,0,0.0021145870199928947
180012,0,0.0033752398827745496
180013,0,0.0017650894101095163
180014,0,0.00019126075400640875
180015,0,0.0016868526387869235
180016,0,0.008628422950122165
180017,0,0.006745418894919481
180018,0,0.0003726337673420961
180019,0,0.002979283519184857
180020,0,0.023057404785490156
180021,0,0.0018407552138277525
180022,0,0.004493592611952436
180023,0,0.0022940229833428383
180024,0,0.010300895662271993
180025,0,0.006456700027750908
180026,0,0.0034434416455475392
180027,0,0.002841824173579504
180028,0,0.008612029101944743
180029,0,0.0027745967305596287
180030,0,0.002231076564031193
180031,0,0.003141125899956004
180032,0,0.00652227978155578
180033,0,0.0014469279979145507
180034,0,0.002958064920268011
180035,0,0.00043862436408635317
180036,0,0.0007864276689994318
180037,0,0.007554087978493229
180038,0,0.005994978458765335
180039,0,0.004555875710355253
180040,0,0.009438214402046513
180041,0,0.0007329188794568637
180042,0,0.001735542499540752
180043,0,0.0025050301812860544
180044,0,0.0024021878416385957
180045,0,0.001532071908024224
180046,1,0.9999999653632748
180047,0,0.0007464237418743199
180048,0,0.002869913326531962
180049,0,0.0013476902777234733
180050,0,0.002151043658593151
180051,0,0.0010941141811400016
180052,0,0.003314496654128564
180053,0,0.004403921199077081
180054,0,0.004257073368366722
180055,0,0.0006838979093884776
180056,0,0.0012969848438000523
180057,0,0.002200986960321762
180058,0,0.000874850312214808
180059,0,0.0020539688113301448
180060,0,0.002094619719013329
180061,0,0.0011977252526482274
180062,0,0.002211495765090697
180063,0,0.0012920770125348434
180064,0,0.023561393420385705
180065,0,0.0018255571997805044
180066,0,0.003382323059833159
180067,0,0.006233668054894218
180068,0,0.011749279841069181
180069,0,0.0035400581205727276
180070,0,0.001088628674299965
180071,0,0.006723558011513228
180072,0,0.01492842666044995
180073,0,0.002511559022681122
180074,0,0.0026948135718490953
180075,0,0.002324459031583948
180076,0,0.0040914914491911
180077,0,0.003816317205490685
180078,0,0.0005406470205053309
180079,0,0.0012391499972148395
180080,0,0.006284500179551544
180081,0,0.000872208874790933
180082,0,0.001337912015268642
180083,0,0.0020653247614230747
180084,0,0.002461868206128316
180085,0,0.003105713179210793
180086,0,0.005566155095661637
180087,0,0.003314610402679527
180088,0,0.002253289003282643
180089,0,0.0012478520477520098
180090,0,0.0016850747815789358
180091,0,0.01107409787669843
180092,0,0.0033550166012655314
180093,0,0.0037719637237097954
180094,0,0.003819847348142661
180095,0,0.0016075743205040374
180096,0,0.023271843019658286
180097,0,0.0007898405433656124
180098,0,0.004674817433186255
180099,0,0.0029782384170719237
180100,1,0.9841797199251292
180101,0,0.0036717947336418616
180102,0,0.0010899920339822377
180103,0,0.0006543455112089446
180104,0,0.006226447377317184
180105,0,0.0033378326844884444
180106,0,0.0016890465207131983
180107,0,0.0023668879504255705
180108,0,0.0020460701320906233
180109,0,0.001139824745925744
180110,0,0.0020570737630742665
180111,0,0.0022253731339218993
180112,0,0.0009899703151023632
180113,0,0.0014565844082484933
180114,0,0.004404402629324471
180115,0,0.004107697157558978
180116,0,0.0031286167453224724
180117,0,0.0011136216857820967
180118,0,0.004082348657820549
180119,0,0.00047990147969472575
180120,0,0.004429717640760369
180121,0,0.0024595809428202197
180122,0,0.0019379000393395266
180123,0,0.002816989137332237
180124,0,0.004333713030776016
180125,0,0.005956013924684047
180126,0,0.0020555026935368073
180127,0,0.001591139477788699
180128,0,0.001432175328142462
180129,0,0.0027632785625564126
180130,0,0.0017206137037114703
180131,0,0.0028169588828056446
180132,0,0.0032488236622195445
180133,1,0.9973323592052543
180134,0,0.0015017243599143276
180135,0,0.0019603831980325296
180136,1,0.9992929499248242
180137,0,0.0019911801396024983
180138,0,0.004281150529714843
180139,0,0.0024524862202904636
180140,0,0.0014084637080647939
180141,0,0.003306606334169468
180142,0,0.006563394187856753
180143,0,0.00031434139461861474
180144,0,0.0011997419237717562
180145,0,0.0006328862372352951
180146,0,0.0033521198942242335
180147,0,0.00039205100997836306
180148,0,0.0010162567321451484
180149,0,0.0047725011321109526
180150,0,0.002597585957741925
180151,0,0.0013719006321583338
180152,0,0.002001612731905183
180153,0,0.0011019382097858432
180154,0,0.0014281984981404628
180155,0,0.007100493667768893
180156,0,0.001255783777449569
180157,0,0.0010857989991150238
180158,0,0.004976139366626649
180159,0,0.003249660068499714
180160,0,0.0007234928324000221
180161,0,0.0016158350002069063
180162,0,0.0012256533324537136
180163,0,0.0021107270028347153
180164,0,0.000696403709080504
180165,0,0.0026870677552326516
180166,0,0.003201773931639256
180167,0,0.0012438348723992913
180168,0,0.002697269838728224
180169,0,0.0026479392780950997
180170,0,0.0032087937944563953
180171,0,0.004878040241899679
180172,0,0.002671779557970634
180173,0,0.001447922119355948
180174,0,0.0018690526554727323
180175,0,0.01966251307095956
180176,0,0.0010347729643629207
180177,0,0.0018255566696902962
180178,0,0.002185966460567076
180179,0,0.0011422688820088944
180180,0,0.0016025749409759188
180181,0,0.0008630657136397361
180182,0,0.0029932801688506423
180183,0,0.0010790037813824978
180184,0,0.001388519492847382
180185,0,0.0033023272177349306
180186,0,0.0007726524216952535
180187,0,0.0017718269828422893
180188,0,0.0010194714050046332
180189,0,0.01595469652450816
180190,0,0.017663302565167835
180191,0,0.00326423219219804
180192,0,0.0015586310457972534
180193,0,0.0013867147889710229
180194,0,0.005195223543498688
180195,0,0.00391350572200406
180196,0,0.0015199811994643197
180197,0,0.0058996208091843996
180198,0,0.0018673194776278978
180199,0,0.0074650970382683386
180200,0,0.029050928764746388
180201,0,0.00248458501989883
180202,0,0.003113030565084142
180203,0,0.001936887652524896
180204,0,0.003102761151097787
180205,0,0.001389966937027928
180206,0,0.0015637953183293882
180207,0,0.002584739629948472
180208,0,0.0017116346089521275
180209,0,0.005634382761414059
180210,0,0.012606971684706453
180211,0,0.004482427705038779
180212,0,0.002557602085406436
180213,0,0.0013190190706742122
180214,0,0.0019052832134225026
180215,0,0.01346291860473504
180216,0,0.0013731407686938238
180217,0,0.0014821446624512765
180218,0,0.0041247816297207505
180219,0,0.009393758448597843
180220,0,0.0007965016778254241
180221,0,0.0021121637997819714
180222,0,0.000760452553144354
180223,0,0.004008780676668456
180224,0,0.003812177126738094
180225,0,0.0027710289982081863
180226,0,0.0020547853849365435
180227,0,0.0025022305205601395
180228,0,0.002637778918584053
180229,0,0.0014604054714400815
180230,0,0.0007363451128902559
180231,0,0.0024190268734341166
180232,0,0.0012134364092068902
180233,0,0.003900106708763055
180234,0,0.0036394389298812016
180235,0,0.002787681922613777
180236,0,0.003298924484473292
180237,0,0.0038069885925935652
180238,0,0.003053208489707706
180239,0,0.008423238814806633
180240,0,0.0024892964378102973
180241,0,0.0019005700323683368
180242,0,0.004285646971161926
180243,0,0.02321379096502612
180244,0,0.0017206940002215051
180245,0,0.0018745387830666799
180246,0,0.0018221353893753483
180247,0,0.001771948708619708
180248,0,0.001162487090131936
180249,0,0.002819787049477262
180250,0,0.016239605066318937
180251,0,0.0026907586215567927
180252,0,0.0022649572148331423
180253,0,0.0037523666191217435
180254,0,0.0033702590961679057
180255,0,0.0032130805851007032
180256,0,0.0006052972461163452
180257,0,0.0022444733386496113
180258,0,0.002689769609369661
180259,0,0.0010998630773709926
180260,0,0.0031237824673792697
180261,0,0.0012062914374269824
180262,0,0.0013238073913276007
180263,0,0.0030115802334649525
180264,0,0.002712955525545271
180265,0,0.0013541171205929655
180266,0,0.0012395851344786408
180267,0,0.0011705872791167714
180268,0,0.0017637864559716223
180269,0,0.0008174571830170334
180270,0,0.004512620045407159
180271,0,0.001224086673992146
180272,0,0.0013488553479924343
180273,0,0.008560225548696941
180274,0,0.003048174173807406
180275,0,0.0019575287930273175
180276,0,0.0010683885256922649
180277,0,0.0011505902538172731
180278,0,0.002332671820968402
180279,0,0.00119109301622313
180280,0,0.006163069349803622
180281,0,0.0015116811243313917
180282,0,0.0014550208599561512
180283,0,0.001781568617669996
180284,0,0.0015690106197785304
180285,0,0.005651301703526325
180286,0,0.0024825487016897248
180287,0,0.001292145786696858
180288,0,0.003638882913842294
180289,0,0.0006481601110107735
180290,0,0.0009425295055960506
180291,0,0.001624406609821484
180292,0,0.0019408940964990907
180293,0,0.001142055324402606
180294,0,0.0012522337653337458
180295,0,0.004793619264656664
180296,0,0.002471183952610203
180297,0,0.0012421963739085743
180298,0,0.001030036953491102
180299,0,0.003878817343738218
180300,0,0.0016632987764860939
180301,0,0.005969790359656057
180302,0,0.006685886147483227
180303,0,0.0009161859718373094
180304,0,0.0010015319154414268
180305,0,0.005806913012238623
180306,0,0.0023714724634410675
180307,0,0.0017635521056714651
180308,0,0.014458532489234174
180309,0,0.0012958506006808346
180310,0,0.0024498786115595274
180311,0,0.006445106955913777
180312,0,0.0029945871186704076
180313,0,0.004499557876157348
180314,0,0.003437454724980404
180315,0,0.002248060744582876
180316,0,0.0074424283328872855
180317,0,0.0009176535653696086
180318,0,0.0011889820928670362
180319,0,0.001229660700377355
180320,0,0.0026509059463895555
180321,1,0.9893447078758678
180322,0,0.007192022669076121
180323,0,0.000993972325146253
180324,0,0.0008897896702541065
180325,0,0.006588491349681812
180326,0,0.0021061316525905326
180327,0,0.004649183180786062
180328,0,0.0003783052499123657
180329,0,0.0023371557827250957
180330,0,0.0012151710782778294
180331,0,0.004528008658184793
180332,0,0.006445890499704229
180333,0,0.006415956064207008
180334,0,0.0024512392999638867
180335,0,0.005520409381204953
180336,0,0.0018298454910237983
180337,0,0.006046432596749098
180338,0,0.003352652859310908
180339,0,0.0014994361504077978
180340,0,0.001373964472730336
180341,0,0.0008915174334381194
180342,0,0.039844131375706415
180343,0,0.0013470255575662182
180344,0,0.0008047907300237061
180345,0,0.0026585207564427627
180346,0,0.0007520205090363832
180347,0,0.0037016988800221244
180348,0,0.002648050719349248
180349,0,0.002048349225153769
180350,0,0.005047052102006845
180351,0,0.005545456043821326
180352,0,0.008070027316019418
180353,0,0.005926055084921125
180354,0,0.004560289487350987
180355,0,0.0036353663758464257
180356,0,0.004539667488316991
180357,0,0.0013934788573648793
180358,0,0.003471476724578188
180359,0,0.0008399642257501643
180360,0,0.00227408062971152
180361,0,0.005933395637748407
180362,0,0.0012243377588786572
180363,0,0.0025302815881298887
180364,0,0.0037190420169573605
180365,0,0.011323681880631627
180366,0,0.00150251106641566
180367,0,0.0007938573000090507
180368,0,0.0012528148761806119
180369,0,0.0007950545316061387
180370,0,0.004073000315060284
180371,0,0.0005286324382264508
180372,0,0.003570944019541747
180373,0,0.0024743048898072024
180374,0,0.004207098814863231
180375,0,0.004185263110456035
180376,0,0.0015933904502416984
180377,0,0.0013171401424419472
180378,0,0.007890808498286616
180379,0,0.0022132515917605605
180380,0,0.004014335792230189
180381,0,0.0011991715565046893
180382,0,0.03767416158121641
180383,0,0.001985589468673904
180384,0,0.0031949215663718833
180385,0,0.00669615487050729
180386,0,0.0014202020345954506
180387,0,0.002830865659824473
180388,0,0.0017656837415816226
180389,0,0.0005315510954549827
180390,0,0.0076725114710165365
180391,0,0.0013543329351503523
180392,0,0.011929001604645212
180393,0,0.008242719767220656
180394,0,0.010653443025804872
180395,0,0.0009207044834588233
180396,0,0.001187242716644665
180397,0,0.008446601508632617
180398,0,0.00584890681706556
180399,0,0.0015615324849317929
180400,0,0.004193248496691522
180401,0,0.002222922152925675
180402,0,0.0030995105229697753
180403,0,0.01126206653474663
180404,0,0.0016064776714665122
180405,0,0.0074883191514197225
180406,0,0.004207942277319646
180407,0,0.0032734981945860783
180408,0,0.0026433373843352368
180409,0,0.0021038239727221384
180410,0,0.00370447065279213
180411,0,0.0011156994183489082
180412,0,0.0008734513745003608
180413,0,0.0006965718392991368
180414,0,0.0033809359705077938
180415,0,0.003236729934370675
180416,0,0.0018010083737517813
180417,0,0.004648611206510709
180418,0,0.0027945550437810584
180419,0,0.0004363376229833074
180420,0,0.0015853774614136929
180421,0,0.0005413602940566967
180422,0,0.009943875569972598
180423,0,0.007069053685025789
180424,0,0.005226377719811086
180425,0,0.010156842308501522
180426,0,0.0007046508155099761
180427,0,0.004062486710083899
180428,0,0.002001200777653426
180429,0,0.005117446266136238
180430,0,0.006526278768095449
180431,0,0.004165163796658794
180432,0,0.00674666221786974
180433,0,0.0009591771698849203
180434,0,0.011053899726884715
180435,0,0.0010870002526645114
180436,0,0.0034327589321887734
180437,0,0.002776489354907961
180438,0,0.0008171372978542606
180439,0,0.0018545033057802602
180440,0,0.0024331874267260046
180441,0,0.0037299142701306236
180442,0,0.0010265193838877513
180443,0,0.002432402968411948
180444,0,0.002069112031924138
180445,0,0.003375824268379804
180446,0,0.0010058617250883143
180447,0,0.0017869124065354916
180448,0,0.00802463352507938
180449,0,0.004365079614893284
180450,0,0.0040953491437277275
180451,0,0.0015726298093459786
180452,0,0.007146766264642482
180453,0,0.0014907520875222394
180454,0,0.0007666498062939205
180455,0,0.0010073445646588547
180456,0,0.0018085951134296128
180457,0,0.010680066556670068
180458,0,0.0019326681893772385
180459,0,0.0024486165661516306
180460,0,0.0006831758227213931
180461,0,0.025101912540288773
180462,0,0.0021426725546737388
180463,0,0.002027118504323765
180464,0,0.001687701214701298
180465,0,0.002203890508687743
180466,0,0.001189108284582785
180467,0,0.0007772535594738631
180468,0,0.0018059667589834488
180469,0,0.004277234124646881
180470,0,0.004331739909235676
180471,0,0.0075836311189751045
180472,0,0.005828356755254148
180473,0,0.0025227828975856047
180474,0,0.0073806698394362595
180475,0,0.001587077073886589
180476,0,0.0005150385859989239
180477,0,0.004424622530120241
180478,0,0.013714950645847702
180479,0,0.0014197656035213706
180480,0,0.0014116031706668227
180481,0,0.000958024460981983
180482,0,0.0020212290749920736
180483,0,0.0019272841776857342
180484,1,0.9951859033288697
180485,0,0.013346808893595637
180486,0,0.0019441377205500273
180487,0,0.0014153414399540678
180488,0,0.0022709443534847246
180489,0,0.0008382536442770651
180490,0,0.0006482378287275381
180491,0,0.001464601439201373
180492,0,0.0026162359284574092
180493,0,0.0015563121161243166
180494,0,0.001330898371578427
180495,0,0.0027292056415011254
180496,0,0.0004712146803628665
180497,0,0.007190947402606072
180498,0,0.0034753885278252386
180499,0,0.0039871800599821676
180500,0,0.002795677261894199
180501,0,0.00312404295489895
180502,0,0.0009993559617381428
180503,0,0.0011934126551806242
180504,1,0.9924289667752226
180505,0,0.0022483228396828567
